timestamp_s,can_id_hex,dlc,data_hex,is_extended,is_remote
17.203730,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
17.205343,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.213735,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
17.215397,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.216341,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
17.223724,0C00290B,8,30 FF FF 7D FF FF FF 22,1,0
17.225342,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.234337,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.245349,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.249685,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
17.255398,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.265345,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.266348,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
17.275399,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.276339,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
17.285345,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.286333,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
17.295398,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.296360,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
17.297673,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
17.298253,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
17.299688,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
17.301685,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
17.303732,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
17.305346,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.313734,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
17.315399,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.316343,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
17.325351,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.334342,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.345347,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.349681,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
17.355409,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.365365,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.366351,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
17.375403,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.376341,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
17.381687,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
17.385357,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.386343,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
17.395414,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.396366,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
17.397691,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
17.398268,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
17.399708,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
17.401709,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
17.403724,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
17.405431,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.406408,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
17.413747,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
17.415384,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.416347,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
17.423703,0C00290B,8,30 FF FF 7D FF FF FF 33,1,0
17.425244,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.426257,18FEF500,8,C8 FF FF FF FF FF FF FF,1,0
17.431549,1CEBFF0B,8,01 D0 FF 07 06 04 0D 2A,1,0
17.435294,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.436249,18FEBD00,8,FF FF 00 00 FF FF FF FF,1,0
17.445321,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.449650,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
17.455372,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.465322,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.466322,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
17.475388,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.476320,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
17.481632,1CEBFF0B,8,02 04 08 0C 22 04 04 0B,1,0
17.485324,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.486307,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
17.495376,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.496334,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
17.497651,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
17.498231,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
17.499661,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
17.501660,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
17.503731,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
17.505352,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.513736,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
17.515401,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.516350,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
17.525349,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.534352,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.545352,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.549689,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
17.555405,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.565364,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.566356,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
17.575408,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.576348,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
17.585355,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.586340,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
17.595407,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.596368,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
17.597680,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
17.598261,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
17.599692,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
17.601694,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
17.603737,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
17.605353,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.613738,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
17.615407,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.616351,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
17.623734,0C00290B,8,30 FF FF 7D FF FF FF 44,1,0
17.625355,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.635406,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.645358,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.649690,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
17.655406,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.656355,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
17.665354,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.666360,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
17.675407,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.676349,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
17.685356,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.686346,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
17.695408,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.696370,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
17.697682,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
17.698263,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
17.699693,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
17.701691,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
17.703739,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
17.705356,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.713739,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
17.715410,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.716353,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
17.725360,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.735408,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.745361,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.749689,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
17.755412,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.765356,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.766359,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
17.774364,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.775409,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
17.785375,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.786348,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
17.795423,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.796379,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
17.797688,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
17.798276,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
17.799702,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
17.801705,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
17.803740,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
17.805369,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.813750,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
17.815427,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.816363,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
17.823873,0C00290B,8,30 FF FF 7D FF FF FF 55,1,0
17.825562,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.834457,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.845343,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.849589,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
17.855314,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.865360,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.866350,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
17.875411,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.876355,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
17.885362,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.886351,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
17.895411,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.896368,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
17.897675,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
17.898256,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
17.899692,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
17.901712,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
17.903740,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
17.905311,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.906315,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
17.913695,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
17.915365,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.916308,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
17.925315,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.935362,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.945313,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.949641,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
17.955366,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.965312,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.966310,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
17.975364,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.976306,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
17.985310,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.986298,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
17.995365,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
17.996328,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
17.997636,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
17.998216,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
17.999647,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
18.001660,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
18.003692,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
18.005361,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.013746,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
18.015416,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.016359,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
18.023736,0C00290B,8,30 FF FF 7D FF FF FF 66,1,0
18.025360,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.035416,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.045364,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.049696,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
18.055417,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.065365,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.066366,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
18.075417,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.076359,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
18.085369,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.086355,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
18.095417,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.096380,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
18.097683,0C00000B,8,30 FF FF FA FF FF FF 25,1,0
18.098264,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
18.099699,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
18.101697,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
18.103744,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
18.105365,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.113744,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
18.115418,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.116365,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
18.125370,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.134367,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.145365,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.149700,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
18.155425,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.156372,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
18.165370,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.166368,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
18.175422,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.176360,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
18.185377,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.186357,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
18.195422,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.196380,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
18.197684,0C00000B,8,30 FF FF FA FF FF FF 36,1,0
18.198264,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
18.199704,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
18.201700,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
18.203747,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
18.205366,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.213761,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
18.215426,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.216368,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
18.223738,0C00290B,8,30 FF FF 7D FF FF FF 77,1,0
18.225368,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.234381,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.245395,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.249741,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
18.255591,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.265488,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.266416,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
18.275423,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.276265,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
18.285268,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.286257,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
18.295421,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.296376,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
18.297680,0C00000B,8,30 FF FF FA FF FF FF 47,1,0
18.298260,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
18.299692,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
18.301707,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
18.303739,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
18.305296,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.313681,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
18.315360,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.316303,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
18.325304,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.334306,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.345304,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.349631,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
18.355359,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.365307,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.366309,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
18.375357,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.376301,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
18.381611,1CECFF0B,8,20 0E 00 02 FF CA FE 00,1,0
18.385307,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.386293,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
18.395359,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.396322,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
18.397622,0C00000B,8,30 FF FF FA FF FF FF 30,1,0
18.398202,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
18.399636,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
18.401635,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
18.403682,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
18.405373,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.406370,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
18.413749,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
18.415428,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.416371,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
18.423745,0C00290B,8,30 FF FF 7D FF FF FF 00,1,0
18.425372,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.426383,18FEF500,8,C8 FF FF FF FF FF FF FF,1,0
18.431671,1CEBFF0B,8,01 D0 FF 07 06 04 0D 2A,1,0
18.435425,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.436380,18FEBD00,8,FF FF 00 00 FF FF FF FF,1,0
18.445375,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.449699,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
18.455428,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.465373,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.466370,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
18.475429,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.476370,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
18.481673,1CEBFF0B,8,02 04 08 0C 22 04 04 0B,1,0
18.485377,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.486366,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
18.495427,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.496386,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
18.497695,0C00000B,8,30 FF FF FA FF FF FF 41,1,0
18.498275,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
18.499701,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
18.501703,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
18.503747,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
18.505371,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.513752,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
18.515431,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.516374,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
18.525376,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.534377,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.545381,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.549701,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
18.555429,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.565382,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.566376,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
18.574379,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.575429,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
18.585378,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.586364,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
18.595431,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.596393,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
18.597693,0C00000B,8,30 FF FF FA FF FF FF 52,1,0
18.598273,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
18.599703,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
18.601705,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
18.603749,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
18.605377,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.613758,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
18.615433,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.616376,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
18.623755,0C00290B,8,30 FF FF 7D FF FF FF 11,1,0
18.625382,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.634381,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.645400,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.649707,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
18.655472,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.656389,18FEDF00,8,84 FF FF FF 7D FF FE 00,1,0
18.665677,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.666448,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
18.675531,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.676393,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
18.685280,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.686270,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
18.695431,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.696387,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
18.697688,0C00000B,8,30 FF FF FA FF FF FF 63,1,0
18.698268,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
18.699697,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
18.701701,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
18.703742,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
18.705308,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.713684,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
18.715368,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.716315,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
18.725314,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.734314,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.745316,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.749637,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
18.755370,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.765318,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.766316,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
18.774314,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.775369,18FEF100,8,FB 00 00 FA AA 00 1F FF,1,0
18.785312,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.786309,18F00029,8,20 7D 7D F3 00 7D FE 5E,1,0
18.795367,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.796329,1CFEC300,8,FF FB FF FF FF FF FF FF,1,0
18.797626,0C00000B,8,30 FF FF FA FF FF FF 14,1,0
18.798206,18F0090B,8,FF FF FF FF FF FF FF FF,1,0
18.799640,18FEBF0B,8,FF FF FF FF FF FF FF FF,1,0
18.801642,18F0010B,8,CF FE CF FF FF 04 FF 3F,1,0
18.803684,18FE4F0B,8,C1 00 FF FF FF FF FF FF,1,0
18.805380,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.813752,18FDC40B,8,DF FB FF FF FF FF FF FF,1,0
18.815435,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.816378,0CF00300,8,FA FE 00 FF FF 0C 00 FF,1,0
18.823746,0C00290B,8,30 FF FF 7D FF FF FF 22,1,0
18.825380,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
18.834383,0CF00400,8,00 7D 7D 00 00 00 F7 7D,1,0
